	BtwCen	ClsCen	DegCen	EigCen	FoundationID	FoundationType	WorkingArea
3034	0.000185458579455	0.0271023535496	0.000598265031409	6.47683107487e-11	1351	PRF	FAV
3035	0.0	0.0	0.0	0.0	1350	PRF	FAV
3036	0.0	0.0	0.0	0.0	461	PRF	FAV
3037	0.000370559130765	0.0296887710457	0.000598265031409	1.11759984802e-09	1356	PRF	FAV
3038	0.00101598095675	0.044162250725	0.00149566257852	2.52988397638e-05	463	PUF	FAV
3039	0.0	0.0	0.0	0.0	462	PRF	FAV
3040	0.0	0.0	0.0	0.0	1273	PRF	FAV
3041	0.0	0.0	0.0	0.0	2158	PUF	FAV
3042	0.0	0.0	0.0	0.0	2159	PUF	FAV
3043	0.0	0.0	0.0	0.0	1519	PRF	FAV
3044	0.0	0.0	0.0	0.0	1518	PRF	UFA
3045	0.0	0.0	0.0	0.0	1515	PRF	FAV
3046	0.0	0.0	0.0	0.0	1514	PRF	FAV
3047	0.0	0.0	0.0	0.0	1517	PRF	FAV
3048	0.0	0.0365086635207	0.000598265031409	1.44807157397e-07	1516	PRF	FAV
3049	0.0	0.0	0.0	0.0	1274	PRF	FAV
3050	0.000185458579455	0.0524759925417	0.000897397547113	0.00236708556495	1510	PRF	FAV
3051	0.000555301653929	0.0403914909945	0.000598265031409	2.31166279414e-06	1513	PRF	FAV
3052	0.0	0.0	0.0	0.0	1512	PRF	FAV
3053	0.0	0.0	0.0	0.0	3031	PRF	FAV
3054	0.0	0.0381904112882	0.000299132515704	3.25438189045e-07	1735	PRF	FAV
3055	0.0	0.0	0.0	0.0	1275	PRF	FAV
3056	0.0	0.0379919492477	0.000299132515704	2.56504790567e-06	3184	PRF	FAV
3057	0.0	0.0	0.0	0.0	3185	PRF	FAV
3058	0.0	0.000398843354273	0.000299132515704	2.35327749964e-99	3186	PUF	FAV
3059	0.0	0.0	0.0	0.0	3187	PUF	UFA
3060	0.0	0.0	0.0	0.0	3180	PRF	FAV
3061	0.0	0.0	0.0	0.0	3181	PRF	FAV
3062	0.0	0.0	0.0	0.0	3182	PUF	UFA
3063	0.0	0.0	0.0	0.0	3183	PRF	FAV
3064	0.0	0.0285276546897	0.000299132515704	3.83930222608e-10	3188	PRF	FAV
3065	0.0	0.000398843354273	0.000299132515704	2.35327749964e-99	3189	PUF	FAV
3066	0.0	0.0	0.0	0.0	3214	PUF	FAV
3067	0.0	0.0	0.0	0.0	3201	PUF	FAV
3068	0.00133061814449	0.0490512098629	0.00179479509423	0.000491105546021	3109	PUF	UFA
3069	0.0	0.0	0.0	0.0	357	PRF	FAV
3070	0.0	0.0415443412477	0.000299132515704	8.48530949206e-06	356	PUF	UFA
3071	0.0	0.0	0.0	0.0	355	PUF	FAV
3072	0.0	0.0	0.0	0.0	354	PUF	FAV
3073	0.0	0.0	0.0	0.0	353	PUF	FAV
3074	0.0	0.000398843354273	0.000299132515704	4.01305015823e-68	352	PUF	FAV
3075	1.79014072833e-07	0.000598265031409	0.000598265031409	5.35073354431e-68	351	PUF	FAV
3076	0.000185458579455	0.0473961741978	0.000598265031409	1.95162694263e-05	350	PRF	FAV
3077	0.0	0.0	0.0	0.0	359	PRF	FAV
3078	0.0	0.0	0.0	0.0	358	PUF	FAV
3079	0.0	0.000398843354273	0.000299132515704	1.52076994036e-81	3107	PRF	FAV
3080	0.0	0.0	0.0	0.0	2323	PRF	FAV
3081	0.0	0.0458426441899	0.000299132515704	5.46201514827e-05	1447	PRF	FAV
3082	0.0	0.0	0.0	0.0	2321	PRF	FAV
3083	0.0	0.0	0.0	0.0	2320	PRF	FAV
3084	0.0	0.0	0.0	0.0	2327	PRF	FAV
3085	0.0	0.0492389153958	0.000299132515704	0.000352788037819	2326	PRF	FAV
3086	0.0	0.0	0.0	0.0	2325	PUF	FAV
3087	0.0	0.0	0.0	0.0	1446	PRF	FAV
3088	0.0	0.0	0.0	0.0	2329	PRF	FAV
3089	0.0	0.0	0.0	0.0	2328	PRF	FAV
3090	0.0	0.0	0.0	0.0	1445	PRF	FAV
3091	0.0	0.0	0.0	0.0	289	PRF	FAV
3092	0.0	0.0	0.0	0.0	288	PUF	FAV
3093	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	1444	PRF	FAV
3094	0.0	0.0	0.0	0.0	2830	PRF	FAV
3095	0.0	0.0	0.0	0.0	281	PRF	FAV
3096	0.0	0.0	0.0	0.0	280	PUF	FAV
3097	0.00291679198038	0.0577829772374	0.00119653006282	0.00727829331382	283	PRF	FAV
3098	0.0	0.0	0.0	0.0	282	PRF	FAV
3099	0.0	0.0	0.0	0.0	285	PUF	UFA
3100	0.0	0.000398843354273	0.000299132515704	1.33768338608e-68	284	PRF	FAV
3101	0.000185458579455	0.0413308279944	0.000598265031409	6.1195094077e-06	287	PUF	UFA
3102	0.0	0.0	0.0	0.0	286	PUF	UFA
3103	0.000370738144838	0.0491186187633	0.00119653006282	0.000171982372624	1441	PRF	FAV
3104	0.0	0.0	0.0	0.0	1116	PUF	FAV
3105	0.00435219013872	0.034923225956	0.000598265031409	4.80527511699e-08	263	PRF	FAV
3106	0.00026716247723	0.0549125698669	0.000897397547113	0.00161385589306	262	PUF	FAV
3107	0.0	0.0388312209416	0.000299132515704	1.08115135219e-05	261	PUF	FAV
3108	0.0	0.0442655613431	0.000299132515704	2.28392865271e-05	260	PUF	UFA
3109	0.00289096819633	0.0527513667236	0.00209392760993	0.000142075028569	267	PUF	UFA
3110	0.000945177620564	0.0506659055411	0.000897397547113	4.88395094724e-05	266	PUF	UFA
3111	0.00348358352192	0.0612253205711	0.00418785521986	0.0160953411709	265	PUF	FAV
3112	0.000537823372614	0.056060967982	0.00269219264134	0.00200432940448	264	PUF	FAV
3113	0.0	0.032420664612	0.000299132515704	6.87279791326e-10	269	PUF	UFA
3114	0.00145325779278	0.0494660670891	0.00119653006282	0.000191046718793	268	PUF	FAV
3115	0.0	0.0	0.0	0.0	1562	PRF	FAV
3116	0.0	0.0	0.0	0.0	2499	PRF	FAV
3117	0.0	0.0	0.0	0.0	2498	PRF	FAV
3118	0.0	0.0	0.0	0.0	1563	PRF	FAV
3119	0.0	0.0	0.0	0.0	1980	PRF	FAV
3120	0.0	0.0	0.0	0.0	2491	PRF	FAV
3121	0.0	0.0	0.0	0.0	1564	PRF	FAV
3122	0.0	0.0	0.0	0.0	2493	PRF	FAV
3123	0.0	0.0	0.0	0.0	2492	PUF	FAV
3124	0.0	0.0	0.0	0.0	2495	PUF	FAV
3125	0.0	0.0	0.0	0.0	2192	PRF	FAV
3126	0.0	0.0356904287452	0.000299132515704	8.32429177253e-09	2497	PUF	FAV
3127	0.0	0.0	0.0	0.0	1565	PRF	UFA
3128	0.0	0.0	0.0	0.0	2193	PRF	FAV
3129	0.00101700096094	0.0465862178538	0.00149566257852	5.54040343978e-05	1566	PUF	FAV
3130	0.0	0.0	0.0	0.0	2259	PRF	FAV
3131	0.0	0.0422815239591	0.000299132515704	2.82636744822e-05	2258	PUF	FAV
3132	0.0	0.0	0.0	0.0	2257	PUF	FAV
3133	0.0	0.0	0.0	0.0	2256	PRF	FAV
3134	0.0	0.0	0.0	0.0	2255	PRF	FAV
3135	0.000357927073908	0.0453578446532	0.000897397547113	1.21951971422e-05	1567	PUF	FAV
3136	0.0	0.0	0.0	0.0	2253	PUF	UFA
3137	0.0	0.0	0.0	0.0	2252	PRF	FAV
3138	0.0	0.0	0.0	0.0	2251	PUF	FAV
3139	0.0	0.0	0.0	0.0	2250	PRF	FAV
3140	0.0	0.034319623843	0.000598265031409	3.79522302804e-08	2477	PRF	FAV
3141	0.0	0.0	0.0	0.0	2476	PUF	FAV
3142	0.0	0.0	0.0	0.0	988	PUF	FAV
3143	0.0	0.0	0.0	0.0	989	PUF	FAV
3144	0.00139801574213	0.0491036230012	0.00119653006282	4.55322399353e-05	2473	PRF	FAV
3145	0.0	0.0	0.0	0.0	2472	PRF	FAV
3146	0.000185458579455	0.0443143455408	0.000598265031409	4.97507810402e-05	2471	PRF	FAV
3147	0.0	0.0	0.0	0.0	2470	PUF	FAV
3148	0.0	0.0	0.0	0.0	982	PRF	FAV
3149	0.0	0.0318429849812	0.000299132515704	2.33578565675e-09	983	PRF	FAV
3150	0.000185458579455	0.0463512729511	0.000598265031409	3.98872029505e-05	980	PRF	FAV
3151	0.0	0.0403307214494	0.000299132515704	2.30387287177e-06	981	PRF	FAV
3152	0.0	0.0302414058739	0.000299132515704	7.0756302597e-10	986	PRF	FAV
3153	0.000740223191166	0.0408220601879	0.00119653006282	1.76156957499e-06	987	PRF	FAV
3154	0.0	0.0	0.0	0.0	984	PRF	FAV
3155	0.0	0.0	0.0	0.0	985	PRF	FAV
3156	0.000185458579455	0.0494204692396	0.000897397547113	0.000230121184696	115	PRF	FAV
3157	0.0	0.000299132515704	0.000299132515704	5.12498456064e-59	114	PRF	FAV
3158	0.000185458579455	0.0429993094881	0.000598265031409	3.54812734165e-05	117	PRF	FAV
3159	0.0	0.0	0.0	0.0	116	PRF	FAV
3160	0.0	0.0460592546221	0.000299132515704	1.76662847056e-05	111	PRF	FAV
3161	0.0	0.0	0.0	0.0	110	PRF	FAV
3162	0.0	0.0	0.0	0.0	113	PRF	FAV
3163	0.000323982133472	0.0408635460214	0.000897397547113	1.32670545827e-07	112	PRF	FAV
3164	0.0	0.0372743724543	0.00119653006282	1.34459499327e-07	119	PRF	FAV
3165	0.000127793395452	0.0394793611046	0.000598265031409	6.74207257105e-07	118	PUF	UFA
3166	0.0	0.0460592546221	0.000299132515704	1.76662847056e-05	2785	PUF	FAV
3167	0.0	0.0	0.0	0.0	2784	PRF	UFA
3168	0.0	0.0	0.0	0.0	2787	PRF	FAV
3169	0.0	0.000398843354273	0.000299132515704	2.35327749964e-99	2786	PRF	FAV
3170	0.0	0.0	0.0	0.0	2781	PRF	FAV
3171	0.0	0.0379919492477	0.000299132515704	2.56504790567e-06	2780	PRF	FAV
3172	0.0	0.0	0.0	0.0	2783	PRF	FAV
3173	0.0	0.0	0.0	0.0	2782	PUF	FAV
3174	0.000185458579455	0.0352022143008	0.000598265031409	7.74816102828e-09	2789	PRF	FAV
3175	0.0	0.0477975979615	0.000299132515704	0.000240200167389	2788	PRF	FAV
3176	0.0	0.0	0.0	0.0	1797	PUF	FAV
3177	0.0	0.0	0.0	0.0	2079	PRF	FAV
3178	0.0	0.0	0.0	0.0	2078	PRF	FAV
3179	0.0	0.0	0.0	0.0	2073	PRF	FAV
3180	0.0	0.0	0.0	0.0	2072	PUF	FAV
3181	0.0	0.000598265031409	0.000299132515704	4.70857055402e-89	2071	PUF	UFA
3182	0.0	0.000398843354273	0.000299132515704	2.35327749964e-99	2070	PRF	FAV
3183	0.0	0.0	0.0	0.0	2077	PRF	FAV
3184	0.0	0.0	0.0	0.0	2076	PRF	FAV
3185	7.16056291333e-07	0.000679846626601	0.000598265031409	1.13244057198e-77	2075	PUF	FAV
3186	0.0	0.0	0.0	0.0	2074	PRF	FAV
3187	7.52607799622e-05	0.0386492652025	0.000598265031409	1.38123170512e-07	1796	PUF	UFA
3188	0.0	0.0336166615405	0.000299132515704	3.7489906537e-08	3221	PRF	FAV
3189	0.0	0.0	0.0	0.0	2671	PUF	FAV
3190	0.0	0.0	0.0	0.0	2670	PUF	UFA
3191	0.0	0.0301959855703	0.000299132515704	3.30561939186e-09	2673	PUF	FAV
3192	0.0	0.0	0.0	0.0	2672	PRF	FAV
3193	0.0	0.0	0.0	0.0	2675	PUF	FAV
3194	0.0	0.0	0.0	0.0	2674	PUF	UFA
3195	0.0	0.0	0.0	0.0	2677	PRF	FAV
3196	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	2676	PRF	FAV
3197	0.0	0.0	0.0	0.0	2679	PUF	FAV
3198	0.0	0.0458426441899	0.000299132515704	5.46201514827e-05	2678	PUF	FAV
3199	0.0	0.0	0.0	0.0	3220	PRF	FAV
3200	0.0	0.0	0.0	0.0	2929	PUF	FAV
3201	0.0	0.0	0.0	0.0	2928	PUF	UFA
3202	0.0	0.0	0.0	0.0	2921	PUF	UFA
3203	0.0	0.0	0.0	0.0	2920	PUF	UFA
3204	0.0	0.0	0.0	0.0	2923	PUF	FAV
3205	0.0	0.0356706403061	0.000299132515704	3.94908092697e-08	2922	PUF	UFA
3206	0.0	0.0371710000324	0.000299132515704	9.86323612426e-08	2925	PUF	UFA
3207	0.000356557236528	0.0454283059286	0.00119653006282	0.000111347619538	2924	PRF	FAV
3208	0.0	0.0	0.0	0.0	2927	PRF	FAV
3209	0.0	0.0	0.0	0.0	2926	PUF	UFA
3210	0.000370738144838	0.019789469965	0.000897397547113	1.07670814319e-16	2907	PRF	FAV
3211	0.0	0.0	0.0	0.0	2906	PUF	FAV
3212	0.0	0.0	0.0	0.0	1630	PRF	FAV
3213	0.0	0.0479115034675	0.000598265031409	0.00018637198201	1631	PUF	FAV
3214	0.000298855337976	0.0488056189168	0.00119653006282	0.000272082815215	1632	PRF	FAV
3215	0.0	0.0	0.0	0.0	484	PRF	FAV
3216	0.0	0.0	0.0	0.0	1634	PUF	FAV
3217	0.0	0.0	0.0	0.0	1635	PRF	FAV
3218	0.0	0.0462979036098	0.000299132515704	8.26854393312e-05	1636	PUF	FAV
3219	0.000185458579455	0.0462579571873	0.000598265031409	8.26955602625e-05	1637	PUF	FAV
3220	0.0	0.0	0.0	0.0	1638	PUF	FAV
3221	0.0	0.0	0.0	0.0	1639	PUF	FAV
3222	0.0	0.0	0.0	0.0	3218	PRF	FAV
3223	0.0	0.0	0.0	0.0	3219	PRF	FAV
3224	0.0	0.0	0.0	0.0	1988	PRF	FAV
3225	0.0	0.0348815695381	0.000299132515704	9.30486097315e-09	1989	PRF	FAV
3226	0.0	0.0352446405479	0.000299132515704	1.26720934409e-07	3222	PUF	FAV
3227	0.0	0.0	0.0	0.0	2909	PRF	FAV
3228	0.000185458579455	0.0427194999045	0.000598265031409	2.118412066e-05	568	PUF	UFA
3229	0.0	0.0	0.0	0.0	569	PRF	FAV
3230	0.0	0.0	0.0	0.0	2817	PRF	FAV
3231	0.0	0.0	0.0	0.0	2816	PRF	FAV
3232	0.0	0.0332999828448	0.000598265031409	4.79277340844e-09	2811	PRF	FAV
3233	0.0	0.0	0.0	0.0	2810	PRF	FAV
3234	0.00206814472005	0.0485771419934	0.00179479509423	3.20997968861e-05	2813	PUF	FAV
3235	0.00187572071552	0.0427706201676	0.000598265031409	1.76995276967e-06	2812	PRF	FAV
3236	0.0	0.0	0.0	0.0	560	PRF	FAV
3237	0.0	0.0	0.0	0.0	561	PRF	FAV
3238	0.000185458579455	0.0408583556815	0.000598265031409	1.33898292307e-05	562	PRF	FAV
3239	0.00646947769664	0.0592081417781	0.00448698773557	0.0124049125169	563	PRF	FAV
3240	0.0	0.0490586906025	0.000598265031409	0.00033393388849	564	PRF	FAV
3241	0.0	0.0	0.0	0.0	565	PRF	UFA
3242	0.000133626970191	0.04577740633	0.00119653006282	0.000127690786953	566	PUF	FAV
3243	0.000740402205239	0.0476630366396	0.00119653006282	0.000105594274499	567	PUF	FAV
3244	0.0	0.0	0.0	0.0	3179	PRF	FAV
3245	0.0	0.0	0.0	0.0	3178	PRF	FAV
3246	0.0	0.0	0.0	0.0	3171	PRF	FAV
3247	0.0	0.0	0.0	0.0	3170	PRF	FAV
3248	0.0	0.000747831289261	0.000299132515704	1.22482262922e-84	3173	PRF	FAV
3249	0.0	0.0	0.0	0.0	3172	PRF	FAV
3250	0.0	0.0	0.0	0.0	3175	PRF	FAV
3251	0.0	0.0	0.0	0.0	3174	PUF	FAV
3252	0.0	0.0	0.0	0.0	3177	PUF	UFA
3253	0.0	0.0	0.0	0.0	3176	PRF	FAV
3254	0.0	0.0	0.0	0.0	1188	PRF	FAV
3255	0.000162197317337	0.0503802402945	0.00149566257852	0.000407196822559	1189	PRF	FAV
3256	0.0	0.0	0.0	0.0	1186	PRF	FAV
3257	0.0	0.0	0.0	0.0	1187	PRF	UFA
3258	0.0	0.0456086536624	0.000299132515704	0.000145865485378	1184	PUF	FAV
3259	0.0	0.0	0.0	0.0	1185	PRF	FAV
3260	0.0	0.0	0.0	0.0	1182	PUF	FAV
3261	0.0	0.0	0.0	0.0	1183	PRF	FAV
3262	0.0	0.0	0.0	0.0	1180	PUF	FAV
3263	0.0	0.0	0.0	0.0	1181	PRF	FAV
3264	0.0	0.0	0.0	0.0	726	PRF	FAV
3265	0.0	0.0261377942862	0.000598265031409	1.93592415124e-12	727	PRF	FAV
3266	0.0	0.039821469953	0.000299132515704	1.3116903255e-06	724	PRF	UFA
3267	0.0	0.0424489092479	0.000598265031409	5.28004860029e-06	725	PRF	FAV
3268	0.000740402205239	0.0443021394134	0.000897397547113	2.16907015951e-05	722	PRF	FAV
3269	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	723	PRF	FAV
3270	0.0	0.0	0.0	0.0	720	PRF	FAV
3271	1.79014072833e-07	0.000598265031409	0.000598265031409	5.35073354431e-68	721	PRF	FAV
3272	0.0	0.0	0.0	0.0	1744	PRF	FAV
3273	0.0	0.0	0.0	0.0	1745	PRF	FAV
3274	0.0	0.0	0.0	0.0	1746	PUF	FAV
3275	0.0	0.0	0.0	0.0	1747	PUF	FAV
3276	0.0	0.0	0.0	0.0	1740	PRF	FAV
3277	0.0	0.0347835028418	0.000299132515704	3.82026385735e-08	1741	PRF	FAV
3278	0.0	0.039821469953	0.000598265031409	1.49326872312e-06	728	PRF	FAV
3279	0.000555301653929	0.0426006931904	0.000598265031409	1.704003887e-05	729	PRF	FAV
3280	0.0	0.0344482581153	0.000299132515704	5.73124675842e-08	1164	PRF	FAV
3281	0.0	0.0	0.0	0.0	1165	PRF	UFA
3282	0.0	0.0	0.0	0.0	1166	PRF	FAV
3283	0.000555301653929	0.0442472949492	0.000598265031409	1.70644293218e-05	1167	PUF	FAV
3284	0.0	0.0	0.0	0.0	1160	PRF	FAV
3285	0.0	0.0	0.0	0.0	1161	PRF	FAV
3286	0.0	0.039821469953	0.000598265031409	1.49326872312e-06	1162	PRF	FAV
3287	0.0	0.0	0.0	0.0	1163	PRF	FAV
3288	0.0	0.0	0.0	0.0	3309	PRF	FAV
3289	0.0	0.0	0.0	0.0	1168	PUF	FAV
3290	0.0	0.0	0.0	0.0	1169	PRF	FAV
3291	0.0	0.0	0.0	0.0	3092	PUF	FAV
3292	1.79014072833e-07	0.000598265031409	0.000598265031409	4.70655499928e-99	3304	PUF	FAV
3293	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	472	PRF	FAV
3294	0.0	0.0	0.0	0.0	2913	PRF	FAV
3295	0.0	0.0	0.0	0.0	3305	PUF	UFA
3296	0.0	0.0	0.0	0.0	48	PRF	FAV
3297	0.0	0.0	0.0	0.0	49	PRF	FAV
3298	0.0	0.0	0.0	0.0	46	PRF	FAV
3299	0.0	0.0	0.0	0.0	47	PRF	UFA
3300	0.0	0.0464583816119	0.000299132515704	8.86201327167e-05	44	PRF	FAV
3301	0.00287793045279	0.0549688712031	0.000897397547113	0.00132934116923	45	PRF	FAV
3302	0.00202500719189	0.0493370911473	0.00269219264134	5.15864097601e-05	42	PRF	FAV
3303	0.00827217736487	0.0638123059473	0.00508525276698	0.0163499679921	43	PRF	FAV
3304	0.00043012709867	0.0416357538546	0.00119653006282	1.85615769195e-06	40	PRF	FAV
3305	0.00220974971505	0.0493901173469	0.00179479509423	6.35888116414e-05	41	PUF	FAV
3306	0.0	0.0	0.0	0.0	1568	PRF	FAV
3307	0.0	0.000299132515704	0.000299132515704	8.27985911756e-86	1569	PRF	FAV
3308	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	1298	PUF	FAV
3309	0.0	0.0	0.0	0.0	1299	PRF	FAV
3310	0.000370559130765	0.0350946797164	0.000598265031409	7.88254198099e-08	1292	PUF	FAV
3311	0.0	0.0	0.0	0.0	1293	PRF	FAV
3312	0.0	0.0	0.0	0.0	1290	PRF	FAV
3313	0.0	0.0364755453317	0.000299132515704	3.53461026846e-07	1291	PRF	FAV
3314	0.0	0.0	0.0	0.0	1296	PRF	FAV
3315	0.0	0.0	0.0	0.0	1297	PRF	FAV
3316	0.0	0.000448698773557	0.000299132515704	3.8526180367e-94	1294	PRF	FAV
3317	0.0	0.0	0.0	0.0	1295	PUF	FAV
3318	0.000332460173205	0.0503329423065	0.000897397547113	0.000277589142654	1713	PUF	UFA
3319	0.000185458579455	0.0387797268572	0.000598265031409	1.257042137e-06	474	PUF	FAV
3320	0.0	0.0	0.0	0.0	1712	PRF	FAV
3321	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	475	PRF	FAV
3322	0.0	0.0421651375384	0.000299132515704	4.04755501307e-05	1711	PRF	FAV
3323	0.0	0.0	0.0	0.0	2425	PRF	FAV
3324	0.0	0.0	0.0	0.0	1710	PUF	UFA
3325	0.0	0.0	0.0	0.0	1997	PUF	UFA
3326	0.0	0.0	0.0	0.0	1717	PRF	FAV
3327	0.0	0.0	0.0	0.0	1716	PUF	FAV
3328	0.0	0.0371710000324	0.000299132515704	9.86323612426e-08	1715	PUF	UFA
3329	0.0	0.0463379190839	0.000299132515704	3.97541319449e-05	1201	PRF	FAV
3330	0.0	0.0	0.0	0.0	1714	PRF	FAV
3331	0.0	0.0	0.0	0.0	1366	PUF	FAV
3332	0.0	0.0433469659454	0.000598265031409	1.80203916047e-05	473	PRF	FAV
3333	0.0	0.0	0.0	0.0	1364	PUF	FAV
3334	0.0	0.0	0.0	0.0	1365	PUF	FAV
3335	0.0	0.0	0.0	0.0	1362	PRF	FAV
3336	5.07890112552e-05	0.0397476627061	0.000598265031409	1.55764341876e-06	1363	PRF	FAV
3337	0.0	0.0	0.0	0.0	1360	PUF	FAV
3338	0.0	0.0	0.0	0.0	1361	PUF	FAV
3339	6.21734746612e-05	0.0430856997429	0.000598265031409	2.99277936287e-06	478	PRF	FAV
3340	0.000185458579455	0.0441319569599	0.000897397547113	4.77176791408e-05	479	PRF	UFA
3341	0.0	0.0	0.0	0.0	2916	PRF	FAV
3342	0.0	0.0	0.0	0.0	1368	PRF	FAV
3343	0.0	0.0	0.0	0.0	1369	PRF	FAV
